The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.87it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  9.47it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 11.43it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 12.55it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 13.16it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 12.99it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 13.36it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 13.62it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.54it/s]
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353389.6230478, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.10.self_attn.o_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353389.6491652, "cuda_visible_devices": "1", "allocated_gib": 2.802405834197998, "reserved_gib": 2.861328125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.10.self_attn.o_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 15.86it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.58it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 17.18it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 17.55it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 17.41it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 17.12it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 16.16it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.65it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.38it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353391.5826905, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.166015625, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.10.self_attn.o_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.82it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 12.53it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.96it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 13.05it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.13it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.21it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 13.19it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.25it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.11it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353393.80311, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.220703125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.10.self_attn.o_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.53it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.12it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.27it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 13.23it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.27it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.32it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 13.29it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.76it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.03it/s]
{"stage": "sequential-module-completed", "pid": 2556899, "time": 1789353396.0555193, "cuda_visible_devices": "1", "allocated_gib": 0.685737133026123, "reserved_gib": 2.298828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.10.self_attn.o_proj", "completed": 11, "total": 16, "selected_train_nll": 2.645860130048202, "elapsed_seconds": 146.41004808200523}
{"stage": "sequential-round-fit", "pid": 2556899, "time": 1789353397.830535, "cuda_visible_devices": "1", "allocated_gib": 2.9899516105651855, "reserved_gib": 3.55859375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353397.9726374, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.0627444, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.1528685, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.2593598, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.3494325, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.4398975, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.5297587, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.6199136, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.710158, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.7999492, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.889908, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353398.9799166, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.069754, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.1599715, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.249501, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.3572252, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.4473493, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.5385296, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.628369, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.7185454, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.8089256, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.8995054, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353399.9911158, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.0811021, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.1712964, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.2610953, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.3512187, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.4414113, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.5314891, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.6216347, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.7118118, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.8021338, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.8924289, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353400.982763, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.0730052, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.1631544, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.2533321, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.3430123, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.433196, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.5233815, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.6140625, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.7062843, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.7962887, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.8868237, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353401.9770315, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353402.067131, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353402.1580029, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353402.2479372, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.49609375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.11.self_attn.o_proj", "step": 6144}
