The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.46it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  7.97it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  9.88it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.96it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 11.33it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.23it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 11.29it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 11.07it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.41it/s]
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669399.8711724, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669400.6259363, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669401.3787158, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669402.1268995, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669402.8775685, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669403.626865, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669404.3762808, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669405.1235433, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669405.8649814, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669406.6206288, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669407.3781106, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669408.132573, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669408.888017, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669409.6382115, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669410.4021413, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669411.1485174, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669411.9666545, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669412.0701582, "cuda_visible_devices": "3", "allocated_gib": 2.8024439811706543, "reserved_gib": 2.908203125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  9.83it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:00, 13.61it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 13.70it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 14.27it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 13.35it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 12.40it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 11.35it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 11.31it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.06it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669414.7635577, "cuda_visible_devices": "3", "allocated_gib": 0.560706615447998, "reserved_gib": 2.181640625, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 10.78it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01, 11.59it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 11.86it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 10.13it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:01<00:00,  9.07it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  8.11it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  8.04it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  7.96it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  8.20it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  8.35it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  8.04it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  8.84it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669417.962905, "cuda_visible_devices": "3", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.224609375, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:02,  7.05it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01,  7.07it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.12it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01,  8.38it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  8.48it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:01,  8.17it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00,  8.50it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:01<00:00,  7.32it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:01<00:00,  6.92it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  6.84it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  6.71it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  6.76it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  7.10it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:02<00:00,  7.36it/s](Eval) Layers: 100%|██████████| 16/16 [00:02<00:00,  7.41it/s](Eval) Layers: 100%|██████████| 16/16 [00:02<00:00,  7.41it/s]
{"stage": "sequential-module-completed", "pid": 1398552, "time": 1789669422.3372886, "cuda_visible_devices": "3", "allocated_gib": 0.560706615447998, "reserved_gib": 2.169921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "completed": 11, "total": 16, "selected_train_nll": 6.008983604471008, "elapsed_seconds": 602.7581980520627}
{"stage": "sequential-round-fit", "pid": 1398552, "time": 1789669425.6675346, "cuda_visible_devices": "3", "allocated_gib": 2.864959239959717, "reserved_gib": 3.1796875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669426.8035622, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669427.5527916, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669428.2952836, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669429.0733461, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669429.7770786, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669430.5284336, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669431.2468083, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669431.995613, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669432.7503772, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669433.5051718, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669434.255438, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669435.0069602, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669435.7597451, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669436.5174515, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669437.2684574, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669438.0879736, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669438.8403172, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669439.5901802, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669440.337592, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669441.086686, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669441.8376203, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669442.5840676, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669443.3258162, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669444.0719955, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669444.8230722, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669445.5864289, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669446.3393133, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669447.0894914, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669447.846097, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669448.6022182, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669449.3556132, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669450.1028385, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.4921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.11.mlp.down_proj", "step": 4096}
