The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.99it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.69it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.25it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.84it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.82it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.02it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.94it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.77it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.49it/s]
{"stage": "sequential-module-completed", "pid": 3697102, "time": 1789702439.809113, "cuda_visible_devices": "0", "allocated_gib": 0.685737133026123, "reserved_gib": 2.294921875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "completed": 10, "total": 16, "selected_train_nll": 2.776798308614551, "elapsed_seconds": 551.2748579250183}
{"stage": "sequential-round-fit", "pid": 3697102, "time": 1789702442.680937, "cuda_visible_devices": "0", "allocated_gib": 2.9899516105651855, "reserved_gib": 3.5546875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702443.778176, "cuda_visible_devices": "0", "allocated_gib": 4.958779811859131, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702444.5664454, "cuda_visible_devices": "0", "allocated_gib": 4.958779811859131, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702445.355303, "cuda_visible_devices": "0", "allocated_gib": 4.958779811859131, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702446.2044706, "cuda_visible_devices": "0", "allocated_gib": 4.958779811859131, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702446.999161, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702447.79383, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702448.5828738, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702449.3732438, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702450.162746, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702450.9533148, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702451.7441804, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702452.6720555, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702453.685188, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702454.706082, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702455.7256382, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702456.8092074, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702457.6838307, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702458.469101, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702459.2490313, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702460.0286176, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702460.810789, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702461.593698, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702462.3889859, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702463.167871, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702463.9461977, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702464.728934, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702465.5091066, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702466.287186, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702467.0706136, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702467.8494105, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702468.63267, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702469.4195678, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702470.2093368, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702470.9958525, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702471.7955625, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702472.5946915, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702473.3907304, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702474.1848865, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702474.9800947, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702475.7743385, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702476.5657032, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702477.3688958, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702478.1778505, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702478.9910135, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702479.7901168, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702480.5907626, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702481.3898435, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702482.1926239, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702483.0022433, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702483.8189805, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702484.6388009, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702485.4540515, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702486.267746, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702487.0754895, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702487.873344, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702488.6687179, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702489.4591112, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702490.2551131, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702491.0480928, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702491.843393, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702492.6363525, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702493.4264162, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702494.2157052, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 8064}
