The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:02,  6.85it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 11.15it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 12.53it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 14.23it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 15.38it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 15.26it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:00<00:00, 15.27it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 15.05it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.11it/s]
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704265.010628, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704265.6951745, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704266.3789763, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704267.0636435, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704267.743544, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704268.427677, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704269.1126118, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704269.7946107, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704270.4799783, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704271.1643221, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704271.8524053, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704272.5362766, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704273.2228084, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704273.9159381, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704274.60126, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704275.2833533, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704275.9664392, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704276.6506202, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704277.3345273, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704278.015066, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704278.6960092, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704279.3790495, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704280.0620925, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704280.7519321, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704281.438082, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704282.1185403, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704282.8026438, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704283.4867575, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704284.170853, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704284.853582, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704285.5378199, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704286.2251923, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704286.9129596, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704287.658317, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.61328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789704287.7081718, "cuda_visible_devices": "1", "allocated_gib": 2.864959239959717, "reserved_gib": 2.939453125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 18.43it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 20.69it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 20.00it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 19.67it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 19.28it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 18.10it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 17.31it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 18.46it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789704289.6086192, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.220703125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.39it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.68it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 15.18it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 15.24it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 15.49it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 15.72it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.18it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.02it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.09it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789704291.767243, "cuda_visible_devices": "1", "allocated_gib": 0.685737133026123, "reserved_gib": 2.314453125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.23it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.20it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 15.54it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 16.18it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 16.41it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.36it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.50it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.35it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.43it/s]
{"stage": "sequential-module-completed", "pid": 3819641, "time": 1789704294.2061515, "cuda_visible_devices": "1", "allocated_gib": 0.7482523918151855, "reserved_gib": 2.376953125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "completed": 16, "total": 16, "selected_train_nll": 3.6466565046861947, "elapsed_seconds": 921.3508570049889}
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
{"stage": "sequential-full-validation", "pid": 3819641, "time": 1789704313.8077872, "cuda_visible_devices": "1", "allocated_gib": 2.8024439811706543, "reserved_gib": 2.845703125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null}
Evaluation segment 1/2: start=0, windows=123, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:07,  1.96it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:06,  2.03it/s](Eval) Layers:  19%|█▉        | 3/16 [00:01<00:06,  2.05it/s](Eval) Layers:  25%|██▌       | 4/16 [00:01<00:05,  2.07it/s](Eval) Layers:  31%|███▏      | 5/16 [00:02<00:05,  2.08it/s](Eval) Layers:  38%|███▊      | 6/16 [00:02<00:04,  2.08it/s](Eval) Layers:  44%|████▍     | 7/16 [00:03<00:04,  2.07it/s](Eval) Layers:  50%|█████     | 8/16 [00:03<00:03,  2.07it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:04<00:03,  2.07it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:04<00:02,  2.07it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:05<00:02,  2.08it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:05<00:01,  2.08it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:06<00:01,  2.10it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:06<00:00,  2.14it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:07<00:00,  2.18it/s](Eval) Layers: 100%|██████████| 16/16 [00:07<00:00,  2.20it/s](Eval) Layers: 100%|██████████| 16/16 [00:07<00:00,  2.11it/s]
Evaluation segment 2/2: start=251904, windows=1, seqlen=948
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:00, 22.70it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 25.49it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 24.15it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 22.47it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:00<00:00, 22.90it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 23.37it/s]
